Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-08-23,25.9074,26.1304,25.9074,26.0449,105809.6845076
2016-08-24,25.9408,26.0793,25.8681,25.9241,43350.387187314
2016-08-25,25.9408,25.9781,25.7876,25.877,106448.07360891
2016-08-26,25.9074,26.2109,25.7012,25.7719,89698.250473918
2016-08-29,25.7316,25.9555,25.709,25.9241,53016.840341749
2016-08-30,25.9781,26.0587,25.7719,25.8436,55493.016249858
2016-08-31,25.7581,25.7581,25.3387,25.4703,114174.92351295
2016-09-01,25.379,25.4281,25.2219,25.4281,136597.95888478
2016-09-02,25.6452,25.8396,25.6196,25.7581,64979.254299138
2016-09-06,25.8367,26.1392,25.7876,26.1068,749574.69403845
2016-09-07,26.1952,26.2904,26.1117,26.1804,315655.41107546
2016-09-08,26.3474,26.6155,26.1706,26.588,89329.674948122
2016-09-09,26.3219,26.3219,25.8279,25.8347,110037.10324546
2016-09-12,25.6128,26.0989,25.5381,26.0361,103072.8585039
2016-09-13,25.6687,25.6687,25.1335,25.1983,94425.587949802
2016-09-14,25.1649,25.379,24.8702,24.9341,111417.73422054
2016-09-15,24.9645,25.3191,24.9262,25.2052,54616.376670548
2016-09-16,24.8869,24.9901,24.8143,24.9331,76162.772463064
2016-09-19,25.1649,25.2366,24.9822,24.9822,37873.680686608
2016-09-20,24.9645,25.0264,24.7435,24.7514,2487269.8278024
2016-09-21,24.9901,25.2828,24.9577,25.2778,131722.98756569
2016-09-22,25.5872,25.7581,25.4536,25.492,417066.62521997
2016-09-23,25.379,25.5244,25.0539,25.1649,112247.5382358
2016-09-26,25.1187,25.2798,24.9734,24.9901,291593.13096184
2016-09-27,24.7976,24.8948,24.6139,24.8457,488960.23420331
2016-09-28,24.9645,25.8593,24.8143,25.8367,1037555.3775817
2016-09-29,26.0105,26.2433,25.766,25.9644,216351.79731326
2016-09-30,26.1706,26.3592,26.0361,26.2354,90006.754297996
2016-10-03,26.2757,26.3258,26.0587,26.2433,129852.61949694
2016-10-04,26.3219,26.37,25.9879,26.0921,279749.84224345
2016-10-05,26.4034,26.6116,26.3474,26.5213,1396586.6299554
2016-10-06,26.5694,26.6165,26.3553,26.5213,415643.23133859
2016-10-07,26.5694,26.6342,26.3396,26.4594,150233.21701035
2016-10-10,26.6656,26.9701,26.6656,26.8817,126544.6032447
2016-10-11,26.8336,26.8336,26.37,26.5065,230329.1586893
2016-10-12,26.5301,26.5301,26.2512,26.425,171491.47226751
2016-10-13,26.1706,26.4437,26.0105,26.315,102227.7820221
2016-10-14,26.5065,26.6116,26.2502,26.2757,169247.43785079
2016-10-17,26.1873,26.315,26.0449,26.1471,146566.80687668
2016-10-18,26.4338,26.481,26.2266,26.3219,197950.51146324
2016-10-19,26.4898,26.7776,26.4545,26.6018,124157.00764252
2016-10-20,26.5537,26.7079,26.3955,26.6165,121054.66060633
2016-10-21,26.4103,26.5213,26.3396,26.482,36365.77915704
2016-10-24,26.5949,26.5949,26.1952,26.4427,231225.14339289
2016-10-25,26.4505,26.5949,26.2836,26.2904,93421.677816004
2016-10-26,26.1156,26.3474,25.9644,26.2502,2315094.1490339
2016-10-27,26.3857,26.4663,26.2659,26.2757,168119.31165581
2016-10-28,26.2188,26.4338,26.0027,26.1068,145246.24760331
2016-10-31,25.9703,26.0508,25.7876,25.8279,251833.80973994
2016-11-01,25.9879,26.0754,25.5961,25.8436,175165.00955224
2016-11-02,25.6756,25.709,25.3328,25.5008,242289.53631782
2016-11-03,25.5961,25.6452,25.4045,25.5578,1392062.9253667
2016-11-04,25.5096,25.6059,25.3014,25.4212,93405.38718503
2016-11-07,25.8593,25.932,25.7719,25.932,3214069.2015742
2016-11-08,25.8279,26.1638,25.7964,26.0174,447987.26097382
2016-11-09,25.7778,26.4338,25.6687,26.2659,207228.02580316
2016-11-10,26.2836,26.4191,26.0842,26.2188,238648.58029504
2016-11-11,25.9879,26.0056,25.4802,25.6687,106180.29636227
2016-11-14,25.5725,25.6913,25.3191,25.6687,388566.16633026
2016-11-15,25.8681,26.37,25.8681,26.3553,179810.89387325
2016-11-16,26.2354,26.425,26.1068,26.1638,62487.805924491
2016-11-17,26.3396,26.5301,26.0361,26.0754,111885.07169662
2016-11-18,26.0272,26.2188,26.0056,26.0989,69367.543017867
2016-11-21,26.4594,26.7923,26.4594,26.7609,1730142.3899784
2016-11-22,26.809,26.9063,26.5625,26.8179,119802.31835017
2016-11-23,26.6902,26.8974,26.6519,26.8336,90405.874756869
2016-11-25,26.7874,26.8012,26.6254,26.698,38072.222751609
2016-11-28,26.7295,26.7462,26.3553,26.3621,172733.63287931
2016-11-29,26.0449,26.2109,25.8524,26.1304,247638.97226403
2016-11-30,26.8414,27.4671,26.8414,27.2824,583291.13286057
2016-12-01,27.7519,27.8619,27.4013,27.4317,315502.68641008
2016-12-02,27.3679,27.5928,27.3296,27.5211,782361.6252033
2016-12-05,27.6969,27.8403,27.583,27.689,179249.88526907
2016-12-06,27.5348,27.7519,27.4229,27.689,183024.22083295
2016-12-07,27.6635,27.9503,27.6635,27.9434,1194838.3651462
2016-12-08,27.9582,28.0407,27.7431,28.0073,296713.47990998
2016-12-09,28.0407,28.1232,27.9356,28.0878,748715.36325455
2016-12-12,28.6525,28.7449,28.2528,28.3176,425788.22177789
2016-12-13,28.6152,28.8608,28.3589,28.7174,629037.26096556
2016-12-14,28.6525,28.6683,28.0613,28.1104,195447.8632798
2016-12-15,27.9582,28.2174,27.8079,28.1016,867591.15196806
2016-12-16,28.295,28.3893,28.2106,28.3353,113431.66347475
2016-12-19,28.3815,28.3815,28.1723,28.1811,104766.0659608
2016-12-20,28.3353,28.3579,28.1497,28.1899,419533.63764816
2016-12-21,28.3019,28.3451,28.1899,28.2528,124317.87762339
2016-12-22,28.2066,28.351,28.1664,28.2882,196035.34415931
2016-12-23,28.2803,28.3383,28.24,28.3029,420876.59653911
2016-12-27,28.5396,28.5396,28.3196,28.3697,81143.632883486
2016-12-28,28.4001,28.4404,28.1133,28.1261,209858.96270553
2016-12-29,28.1899,28.2469,28.1212,28.1664,143174.28297626
2016-12-30,28.241,28.3196,28.0534,28.1575,111606.09464118
2017-01-03,28.3608,28.627,28.2214,28.4964,322744.89004263
2017-01-04,28.5396,28.571,28.3913,28.5052,316852.77245208
2017-01-05,28.5298,28.6692,28.4483,28.5465,342080.85084481
2017-01-06,28.5052,28.5298,28.351,28.4659,83692.098466544
2017-01-09,28.2066,28.2312,28.0534,28.0858,2536182.447303
2017-01-10,28.0377,28.1379,27.858,27.858,217321.08985624
2017-01-11,27.8982,28.2214,27.8982,28.2066,167536.92159847
2017-01-12,28.4001,28.4001,28.0917,28.1575,183213.59941803
2017-01-13,28.1664,28.2076,28.0858,28.1575,291534.07742455
2017-01-17,28.1173,28.3284,28.1173,28.2469,139329.6940663
2017-01-18,28.1575,28.2145,28.0181,28.0947,97778.403437221
2017-01-19,28.0466,28.0466,27.7696,27.8835,88259.584125991
2017-01-20,28.0377,28.1811,27.9474,28.0181,265683.90056149
2017-01-23,27.9631,27.9631,27.6802,27.8256,181572.31834735
2017-01-24,27.8521,28.1811,27.8521,28.0947,151583.30305236
2017-01-25,28.1094,28.3363,28.1094,28.2214,417817.01240923
2017-01-26,28.2469,28.296,28.0858,28.1487,104083.89578875
2017-01-27,27.9965,28.0053,27.8138,27.8835,66810.932119322
2017-01-30,27.7205,27.7205,27.2598,27.3806,147085.05257455
2017-01-31,27.4376,27.5054,27.251,27.4219,293245.6118413
2017-02-01,27.5918,27.5918,27.1223,27.2844,177450.78871083
2017-02-02,27.3404,27.4376,27.195,27.4013,250843.13574381
2017-02-03,27.5103,27.7048,27.4219,27.6223,127249.17303435
2017-02-06,27.6006,27.6006,27.2962,27.3404,1562001.6968694
2017-02-07,27.2274,27.2304,26.8621,26.9524,140836.57743143
2017-02-08,26.8483,26.9927,26.5674,26.9839,300718.93880081
2017-02-09,27.1223,27.2991,27.1223,27.2196,556465.55446791
2017-02-10,27.3983,27.5643,27.3983,27.4455,138274.87571071
2017-02-13,27.4857,27.5594,27.4219,27.5496,238257.60515165
2017-02-14,27.5918,27.5918,27.3207,27.5918,208482.40438819
2017-02-15,27.5103,27.5751,27.4219,27.5103,332619.04874199
2017-02-16,27.5682,27.5918,27.2353,27.2677,187464.43593791
2017-02-17,27.0565,27.0978,26.9839,27.0565,614340.05733334
2017-02-21,27.2422,27.3806,27.2274,27.2844,460878.24089675
2017-02-22,27.1135,27.1223,26.9043,26.919,147868.02102576
2017-02-23,27.2274,27.2274,26.9446,27.0408,184204.27341416
2017-02-24,26.8385,26.8925,26.645,26.7255,110688.72848443
2017-02-27,26.7177,26.9347,26.7138,26.8876,406475.67875774
2017-02-28,26.7914,26.9043,26.7413,26.7914,275809.54587652
2017-03-01,26.9996,27.2923,26.9996,27.2019,835272.57644372
2017-03-02,27.0654,27.198,26.9996,27.0084,153810.02867367
2017-03-03,27.0172,27.1381,26.9927,27.0271,203532.08890085
2017-03-06,26.9347,27.0909,26.8955,27.0654,213551.84511454
2017-03-07,27.1223,27.1626,26.8955,26.9151,182490.70266854
2017-03-08,26.8139,26.8788,26.2639,26.2816,387641.67302246
2017-03-09,26.1431,26.4181,26.0469,26.3946,406211.97416884
2017-03-10,26.6362,26.6755,26.3612,26.5222,228578.93402399
2017-03-13,26.4987,26.6126,26.4594,26.5399,138272.83938184
2017-03-14,26.2639,26.2816,26.0056,26.152,251228.00190058
2017-03-15,26.3533,26.7914,26.2895,26.7658,329616.48182052
2017-03-16,26.8788,26.8876,26.6529,26.7413,487140.77435635
2017-03-17,26.7972,26.8552,26.7108,26.7177,108968.03058776
2017-03-20,26.6126,26.6755,26.4987,26.645,175135.48278359
2017-03-21,26.7511,26.8326,26.425,26.4987,186894.2638538
2017-03-22,26.3847,26.588,26.3199,26.5311,222255.11471261
2017-03-23,26.3779,26.6126,26.3779,26.4338,217924.86136673
2017-03-24,26.425,26.4702,26.3297,26.3464,223060.48278141
2017-03-27,26.1186,26.37,26.1186,26.3376,231305.57838333
2017-03-28,26.4024,26.6686,26.3405,26.6283,110733.52771961
2017-03-29,26.5556,26.9347,26.5478,26.9043,137590.66920978
2017-03-30,27.0408,27.1135,26.9033,26.9446,228682.78679645
2017-03-31,26.8552,26.9603,26.7658,26.8621,281463.41298907
2017-04-03,26.8788,26.9043,26.5556,26.7884,312737.35180217
2017-04-04,26.7972,26.9996,26.6362,26.9996,263816.58698605
2017-04-05,27.1862,27.4042,26.8788,26.8876,94165.956018647
2017-04-06,26.9996,27.1862,26.9996,27.0978,89116.878581019
2017-04-07,27.1705,27.2422,27.0742,27.1135,64997.581258984
2017-04-10,27.1626,27.3482,27.1626,27.252,58183.006689505
2017-04-11,27.2923,27.2923,27.0172,27.2844,178928.14530732
2017-04-12,27.2598,27.418,27.1135,27.2029,534029.28295842
2017-04-13,27.1302,27.1351,26.6853,26.7255,98650.970358787
2017-04-17,26.8385,26.8788,26.7246,26.8552,104193.85754783
2017-04-18,26.6538,26.8139,26.4987,26.588,93738.326955569
2017-04-19,26.6126,26.645,26.1107,26.1588,836308.04967503
2017-04-20,26.2227,26.4181,26.2158,26.2728,225980.57838357
2017-04-21,26.1834,26.2325,26.0469,26.1834,278335.61184198
2017-04-24,26.4505,26.5704,26.3847,26.4505,177266.50094793
2017-04-25,26.4908,26.702,26.4869,26.6627,174205.89865362
2017-04-26,26.5478,26.8483,26.5075,26.5399,351271.82120768
2017-04-27,26.4103,26.4103,26.041,26.2639,169635.35850086
2017-04-28,26.3946,26.4103,26.2551,26.2885,192496.20458013
2017-05-01,26.2728,26.3052,26.1755,26.2325,71819.282979514
2017-05-02,26.2728,26.3612,26.094,26.1834,147282.57647511
2017-05-03,26.1274,26.2885,26.0616,26.2079,115239.92351291
2017-05-04,26.0793,26.1019,25.7463,25.8681,693889.24471021
2017-05-05,25.8927,26.37,25.8868,26.37,237036.82599301
2017-05-08,26.3376,26.4908,26.2973,26.4741,186807.71987675
2017-05-09,26.5154,26.5154,26.2227,26.3297,238721.88813442
2017-05-10,26.5222,26.7334,26.4741,26.6195,369072.39004052
2017-05-11,26.702,26.702,26.5222,26.5556,891887.60990194
2017-05-12,26.5635,26.6362,26.4643,26.5635,127742.98278576
2017-05-15,26.9524,27.0408,26.7334,26.7914,197604.33555504
2017-05-16,26.9603,26.9603,26.7334,26.7835,109373.26003325
2017-05-17,26.7108,26.8071,26.5154,26.5222,75649.61758737
2017-05-18,26.37,26.5419,26.2551,26.4103,85634.756210241
2017-05-19,26.5802,26.8238,26.5802,26.7737,145959.98087288
2017-05-22,26.9122,26.9122,26.6853,26.7835,126528.31261373
2017-05-23,26.8483,26.8483,26.7108,26.7658,51794.024854233
2017-05-24,26.758,26.8316,26.6047,26.7177,64409.082215034
2017-05-25,26.6195,26.7737,26.2227,26.2885,170445.81739184
2017-05-26,26.2816,26.2973,26.1834,26.2482,55869.737091141
2017-05-30,26.1834,26.2325,26.0302,26.0469,309619.73229945
2017-05-31,25.9251,25.9752,25.8102,25.8927,97541.171123656
2017-06-01,25.9162,26.1264,25.8544,26.0616,59298.914911252
2017-06-02,25.9418,25.9418,25.7002,25.8112,76704.435942962
2017-06-05,25.7768,25.9084,25.7306,25.8514,71090.27724341
2017-06-06,25.7768,26.0871,25.7709,26.0793,193161.06595677
2017-06-07,26.0125,26.0793,25.5627,25.6825,92939.067873388
2017-06-08,25.602,25.7522,25.5754,25.602,85279.416822112
2017-06-09,25.6245,26.0518,25.6245,26.0469,156603.87188578
2017-06-12,26.2158,26.3612,26.094,26.1755,226110.90343136
2017-06-13,26.2325,26.37,26.1588,26.3533,111433.00668708
2017-06-14,26.3533,26.3533,25.8112,25.8848,178318.26481022
2017-06-15,25.6658,25.764,25.5754,25.6501,639433.73802053
2017-06-16,25.7866,26.0469,25.6982,26.0302,69716.773419381
2017-06-19,26.0695,26.0871,25.9084,25.9575,83280.76003444
2017-06-20,25.6412,25.6412,25.3122,25.4753,282352.27054161
2017-06-21,25.4517,25.5558,25.0569,25.1462,337746.52484118
2017-06-22,25.1561,25.3201,25.0893,25.1973,113845.03823572
2017-06-23,25.1875,25.3525,25.1315,25.3024,828597.49040196
2017-06-26,25.4261,25.4448,25.2297,25.3024,408608.73325095
2017-06-27,25.4261,25.5597,25.3525,25.3761,230894.23995122
2017-06-28,25.4438,25.6903,25.4261,25.5902,210740.69310702
2017-06-29,25.6236,25.7473,25.4517,25.4841,99083.690244044
2017-06-30,25.5823,25.6137,25.4095,25.5322,327283.86709788
2017-07-03,25.5902,25.9771,25.5322,25.9113,73120.497128594
2017-07-05,25.7473,25.7719,25.3947,25.4753,555036.05159991
2017-07-06,25.492,25.5823,25.2248,25.2631,210528.91490435
2017-07-07,25.213,25.2297,24.9577,25.1836,296227.81547405
2017-07-10,25.1227,25.2945,25.1227,25.2543,111718.09272913
2017-07-11,25.2543,25.435,25.1148,25.4026,247601.30017991
2017-07-12,25.6147,25.7719,25.5096,25.5735,99124.41682148
2017-07-13,25.6,25.6412,25.4753,25.6334,457482.66250302
2017-07-14,25.7316,25.9035,25.712,25.8711,155914.57456267
2017-07-17,25.8298,25.931,25.7738,25.7974,361444.30208676
2017-07-18,25.9113,25.928,25.6648,25.7473,105609.10611373
2017-07-19,25.765,26.093,25.765,26.0852,113106.8690197
2017-07-20,26.2079,26.2895,26.0272,26.0675,150880.76959159
2017-07-21,25.9958,26.0636,25.7886,25.8298,157304.36901768
2017-07-24,25.8534,25.8534,25.7267,25.7719,132615.91777597
2017-07-25,26.0449,26.1755,26.0361,26.0361,249808.68067694
2017-07-26,26.1834,26.315,26.0587,26.151,241827.28966392
2017-07-27,26.2011,26.315,26.093,26.315,109428.24091279
2017-07-28,26.2423,26.479,26.2197,26.3405,239657.58125101
2017-07-31,26.4063,26.5615,26.3268,26.4378,388816.63478149
2017-08-01,26.5527,26.6922,26.4545,26.537,203373.25524885
2017-08-02,26.4633,26.644,26.3641,26.5527,111902.38049203
2017-08-03,26.5527,26.5527,26.2492,26.315,158056.79253581
2017-08-04,26.3484,26.4299,26.2747,26.4063,153794.75620713
2017-08-07,26.3405,26.368,26.2502,26.2895,57177.060226836
2017-08-08,26.2895,26.4014,26.1834,26.2237,111929.87093179
2017-08-09,26.2335,26.3071,26.1421,26.2423,73579.689289185
2017-08-10,26.2561,26.2649,25.8809,25.9113,163167.97800403
2017-08-11,25.8396,25.9123,25.7552,25.7571,77036.357549066
2017-08-14,25.8465,25.9202,25.6825,25.6903,71901.754298822
2017-08-15,25.6412,25.6412,25.4478,25.5735,688860.5305613
2017-08-16,25.6737,25.6982,25.4183,25.4684,205176.42446482
2017-08-17,25.3947,25.435,25.1561,25.1629,232855.22465477
2017-08-18,25.1629,25.4261,25.1315,25.3279,126497.76768065
2017-08-21,25.3024,25.3024,25.1561,25.2042,36321.998086297
2017-08-22,25.3122,25.4261,25.3122,25.4026,43367.695982725
2017-08-23,25.3427,25.6,25.3427,25.5401,50548.809749127
2017-08-24,25.5195,25.6147,25.4595,25.5244,467877.10322913
2017-08-25,25.6236,25.7473,25.6226,25.6648,51741.080303566
2017-08-28,25.6903,25.7306,25.4959,25.5499,149199.78010791
2017-08-29,25.4261,25.5764,25.4026,25.5676,63030.487568825
2017-08-30,25.4841,25.5823,25.4261,25.5008,70830.645312255
2017-08-31,25.5823,25.7316,25.5401,25.6648,241834.41681497
2017-09-01,25.7316,25.9369,25.6334,25.8465,78701.056401762
2017-09-05,25.9683,26.093,25.8298,26.0046,141912.77724018
2017-09-06,26.0852,26.4388,26.0773,26.3808,211230.43020069
2017-09-07,26.4721,26.537,26.4063,26.537,91895.44932659
2017-09-08,26.4957,26.4957,26.2335,26.2993,82308.412998156
2017-09-11,26.3641,26.5301,26.3229,26.5203,86962.442634655
2017-09-12,26.5046,26.6617,26.5046,26.6028,101392.88718467
2017-09-13,26.6352,26.8306,26.6352,26.808,158329.66060463
2017-09-14,26.8572,27.0801,26.8572,26.9897,380559.32120634
2017-09-15,27.0241,27.0241,26.8739,26.9897,53787.590819725
2017-09-18,26.9966,27.1086,26.9809,27.0958,280065.47321858
2017-09-19,27.1459,27.253,27.1125,27.2029,158614.74664668
2017-09-20,27.3011,27.4818,27.3011,27.418,223678.508594
2017-09-21,27.4337,27.4946,27.3512,27.4671,177262.42829019
2017-09-22,27.4337,27.6566,27.4337,27.5898,345229.01528061
2017-09-25,27.6399,27.9287,27.6399,27.8776,205423.83842275
2017-09-26,27.8275,27.8776,27.746,27.8374,358160.72178098
2017-09-27,27.8118,27.8874,27.7048,27.8599,1141703.4177299
2017-09-28,27.9434,28.0583,27.8776,27.9434,676716.88333432
2017-09-29,27.8943,27.9591,27.8187,27.9591,320859.24950735
2017-10-02,27.7548,27.9189,27.6183,27.909,192357.73421684
2017-10-03,27.8874,28.0249,27.854,27.9591,400393.16441767
2017-10-04,27.909,27.9434,27.7548,27.8462,1271780.0334028
2017-10-05,27.8599,27.9591,27.8599,27.9287,541818.24089306
2017-10-06,27.746,27.746,27.6075,27.6969,112271.97418226
2017-10-09,27.7313,27.8069,27.7087,27.7352,185908.68067985
2017-10-10,27.9434,28.0348,27.8275,27.854,52314.306880978
2017-10-11,27.8943,27.969,27.8118,27.9523,187095.86041211
2017-10-12,27.7971,27.8874,27.7313,27.8187,418587.76288721
2017-10-13,27.9758,28.1016,27.8599,27.8599,343728.2409021
2017-10-16,27.969,28.075,27.909,27.9287,186908.51815591
2017-10-17,27.9356,27.969,27.7971,27.9032,255357.67685259
2017-10-18,27.9032,27.9847,27.7548,27.7637,185746.79253454
2017-10-19,27.6488,27.8216,27.6399,27.7313,95590.368064471
2017-10-20,27.7637,27.7922,27.6566,27.7372,175810.5258046
2017-10-23,27.7372,27.854,27.5898,27.6154,107308.42255724
2017-10-24,27.7637,27.7971,27.6399,27.6714,79251.883361584
2017-10-25,27.69,27.7303,27.4091,27.5024,104556.32408701
2017-10-26,27.5329,27.581,27.4504,27.5329,100472.46653461
2017-10-27,27.4592,27.749,27.3099,27.7048,169629.24951425
2017-10-30,27.7715,27.9591,27.7715,27.9287,100027.52867612
2017-10-31,27.9591,28.1487,27.909,28.0436,257178.15486398
2017-11-01,28.2322,28.3952,28.1811,28.2891,243149.88526615
2017-11-02,28.3137,28.3461,28.1811,28.3216,99812.695980149
2017-11-03,28.3137,28.4217,28.241,28.3549,153160.43976357
2017-11-06,28.4708,28.9305,28.4463,28.9226,160263.1548684
2017-11-07,28.9806,29.013,28.8283,28.8804,354116.57264158
2017-11-08,28.8578,28.8981,28.684,28.8077,127476.22370355
2017-11-09,28.6908,28.8981,28.6339,28.849,207742.19884329
2017-11-10,28.8077,28.8077,28.5602,28.7174,71755.138620053
2017-11-13,28.5602,28.6604,28.4797,28.5524,620023.45121454
2017-11-14,28.4296,28.4296,28.0839,28.0927,137756.63001283
2017-11-15,27.8275,27.8776,27.69,27.7774,335711.21413382
2017-11-16,27.7548,27.8374,27.6566,27.7048,298846.53440319
2017-11-17,27.7048,27.8118,27.6714,27.7774,133719.60802449
2017-11-20,27.7774,27.7804,27.6488,27.7313,106625.23422076
2017-11-21,27.909,28.0515,27.8933,27.9287,1718933.4177036
2017-11-22,28.0927,28.1408,28.0397,28.0927,110080.8843162
2017-11-24,28.1752,28.2155,28.1752,28.1811,79613.331736329
2017-11-27,28.1163,28.1163,27.8275,27.8275,139020.17207779
2017-11-28,28.0024,28.1438,27.9974,28.1084,139003.88144681
2017-11-29,28.0839,28.1899,27.9434,28.0996,897438.64240647
2017-11-30,28.2155,28.5111,28.2155,28.4217,240187.02675768
2017-12-01,28.5779,28.7979,28.4217,28.6761,206786.14243798
2017-12-04,28.7174,28.9148,28.6015,28.6191,289885.66920283
2017-12-05,28.6692,28.6899,28.5111,28.5366,238749.37857419
2017-12-06,28.4708,28.4708,28.2017,28.2322,326066.14243254
2017-12-07,28.1899,28.3137,28.1251,28.2813,416571.79730413
2017-12-08,28.3864,28.4365,28.2479,28.4365,109804.96175407
2017-12-11,28.5023,28.7007,28.4787,28.6191,246648.2982679
2017-12-12,28.7753,28.7842,28.6191,28.6692,81770.822176001
2017-12-13,28.7174,28.7174,28.572,28.626,83485.411086056
2017-12-14,28.5779,28.6908,28.52,28.5445,248541.06595424
2017-12-15,28.6113,28.6113,28.4041,28.4139,65027.108027625
2017-12-18,28.5268,28.7753,28.5268,28.6761,1009217.8250017
2017-12-19,28.6692,28.7576,28.626,28.6604,975781.30492679
2017-12-20,28.7576,28.9266,28.6604,28.9148,171617.72465756
2017-12-21,28.956,29.4736,28.9226,29.3744,480031.9502649
2017-12-22,29.3901,29.4864,29.3263,29.4255,149298.5420582
2017-12-26,29.508,29.6789,29.4412,29.6593,98501.30018671
2017-12-27,29.6926,29.7339,29.6003,29.6494,142648.91012733
2017-12-28,29.6926,29.7339,29.6337,29.7162,161325.10037505
2017-12-29,29.8753,29.8852,29.674,29.7162,198196.90725673
2018-01-02,29.8675,30.2053,29.783,30.1936,243265.95601184
2018-01-03,30.2603,30.608,30.2358,30.5697,624445.33935965
2018-01-04,30.6787,30.8536,30.607,30.8202,325415.535358
2018-01-05,30.8781,30.8781,30.6522,30.8369,284734.77532161
2018-01-08,30.7701,30.9547,30.7406,30.9145,304928.03057882
2018-01-09,30.9616,30.9881,30.8202,30.886,292729.4024723
2018-01-10,30.937,30.9547,30.7927,30.7946,361544.08220147
2018-01-11,30.9145,31.381,30.8536,31.2808,262535.73612569
2018-01-12,31.4311,31.6678,31.4055,31.6648,161838.25525074
2018-01-16,31.6894,31.6894,31.268,31.2955,3353029.3019502
2018-01-17,31.381,31.6314,31.2219,31.5146,332506.03248961
2018-01-18,31.4222,31.4566,31.2729,31.3142,209386.53440727
2018-01-19,31.2297,31.2553,31.0716,31.214,105061.33364721
2018-01-22,31.3142,31.766,31.3054,31.766,200831.91681684
2018-01-23,31.766,31.8063,31.6236,31.7483,206970.43020088
2018-01-24,31.9064,32.0655,31.7395,31.8917,338883.81451608
2018-01-25,32.0999,32.0999,31.6138,31.6992,251187.27532315
2018-01-26,31.7483,31.8485,31.6727,31.7994,412606.0468263
2018-01-29,31.6727,31.7071,31.3299,31.381,178017.90630163
2018-01-30,31.1796,31.1796,30.7789,30.7789,189135.24377722
2018-01-31,30.8712,30.9046,30.664,30.7534,616854.92349001
2018-02-01,30.7534,31.0372,30.6709,31.0225,292955.43497707
2018-02-02,30.5609,30.5795,29.8085,29.9009,364179.09176158
2018-02-05,29.5316,29.7506,28.3638,28.7311,742850.73610377
2018-02-06,28.2469,29.065,28.1713,29.065,1052237.3087474
2018-02-07,28.9904,29.2576,28.5042,28.5131,424273.19309727
2018-02-08,28.6378,28.6437,27.7185,27.7283,461597.0649885
2018-02-09,27.8531,27.9778,26.8247,27.6949,394257.70552694
2018-02-12,28.0043,28.3206,27.9199,28.1379,755330.37759459
2018-02-13,28.0279,28.1438,27.9365,28.078,266033.130963
2018-02-14,27.8108,28.5013,27.7362,28.4807,175431.76863444
2018-02-15,28.572,28.572,28.078,28.4718,310270.33937399
2018-02-16,28.3864,28.6378,28.3039,28.4217,338573.27436313
2018-02-20,28.2882,28.5877,28.2882,28.2882,162626.31452413
2018-02-21,28.3039,28.4807,27.9611,27.9611,231128.41777148
2018-02-22,28.1114,28.5131,28.0691,28.1713,260213.3030474
2018-02-23,28.3716,28.7311,28.3638,28.7213,223998.21222687
2018-02-26,28.8382,28.9413,28.7213,28.8981,205786.30496193
2018-02-27,28.8892,29.0267,28.5082,28.5131,159546.36710553
2018-02-28,28.6555,28.7311,27.9287,27.9287,180199.83268776
2018-03-01,27.8688,28.1379,27.6527,27.8531,341591.11375114
2018-03-02,27.6115,27.9444,27.4681,27.9032,598106.44356735
2018-03-05,27.7283,28.1801,27.7283,28.1114,428947.58602249
2018-03-06,28.3864,28.4974,28.1526,28.2803,415296.03726594
2018-03-07,28.0043,28.2037,27.7853,28.0377,151027.38527035
2018-03-08,28.0603,28.1251,27.8118,27.9709,413196.58219912
2018-03-09,28.1438,28.3952,28.1438,28.3638,56714.813572938
2018-03-12,28.4139,28.5543,28.2882,28.4217,177854.99999188
2018-03-13,28.4964,28.6378,28.1438,28.187,129437.2084071
2018-03-14,28.354,28.354,28.0564,28.1025,74673.197893342
2018-03-15,28.1202,28.2125,27.7627,27.91,88442.853724453
2018-03-16,27.9287,28.2616,27.9287,28.1624,156749.46940011
2018-03-19,28.0603,28.0603,27.6448,27.7529,72127.786803592
2018-03-20,27.8599,28.0966,27.8599,27.9199,92742.562137259
2018-03-21,28.0691,28.7969,28.0426,28.6555,56064.206498398
2018-03-22,28.3805,28.4374,28.0574,28.0966,96145.267682037
2018-03-23,28.2204,28.4355,27.8855,27.9287,242969.670161
2018-03-26,28.3716,28.5298,28.0466,28.4885,761593.10703982
2018-03-27,28.5808,28.6869,28.1526,28.2292,160263.1548684
2018-03-28,28.2204,28.2616,27.8531,27.8531,85311.998084061
2018-03-29,28.0043,28.463,28.0043,28.4041,152209.47418043
2018-04-02,28.2705,28.3147,27.5348,27.8531,94240.282022468
2018-04-03,28.1025,28.4217,27.858,28.3952,295633.20744349
2018-04-04,28.0534,28.572,27.9444,28.5131,484564.81833353
2018-04-05,28.629,29.1947,28.629,29.0906,135256.01815826
2018-04-06,28.9737,29.1407,28.4571,28.739,144486.69693413
2018-04-09,28.9148,29.1063,28.7635,28.8382,360697.98755524
2018-04-10,29.2576,29.8331,29.232,29.6337,274819.89004482
2018-04-11,29.6337,30.002,29.6249,29.9009,566518.91010799
2018-04-12,29.9677,30.0688,29.8262,29.9352,1334031.6251781
2018-04-13,29.9087,30.2358,29.9087,30.1012,1881301.118461
2018-04-16,30.1592,30.3929,30.0099,30.2682,1362376.3049091
